(Namespace(debug=True, route='gpx/routes/whitchurch-routeA.gpx', track='gpx/tracks/routeA/MotoG3.gpx'),)
(True,)
('gpx/routes/whitchurch-routeA.gpx',)
('gpx/tracks/routeA/MotoG3.gpx',)
track.filename	gpx/tracks/routeA/MotoG3.gpx
('Nearest point i=657, (620730.0605910183, 5671590.365294973), (51.18296999999999, -1.2725949999999995)',)
('Route point i=657, location=(620730.0605910183, 5671590.365294973), d=26.587346325910385',)
('cross: (620704.518945681, 5671599.461874441), r1: (621297.2715965714, 5671549.875738714), r2: (621190.4235387314, 5671558.81400713), valid: False',)
('Route segment r1=655, r2=656,  intersect=(620704.518945681, 5671599.461874441), d=2.4784050776424302, valid=False',)
('cross: (620703.9806675081, 5671592.152700275), r1: (621190.4235387314, 5671558.81400713), r2: (620730.0605910183, 5671590.365294973), valid: False',)
('Route segment r1=656, r2=657,  intersect=(620703.9806675081, 5671592.152700275), d=4.850748113893963, valid=False',)
('cross: (620703.9492714714, 5671592.454581108), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: True',)
('Route segment r1=657, r2=658,  intersect=(620703.9492714714, 5671592.454581108), d=4.552017101335328, valid=True',)
('new closest',)
('cross: (620698.367692648, 5671577.174451998), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620698.367692648, 5671577.174451998), d=20.690041891001535, valid=False',)
('Considering t=(620692.3356464854, 5671597.823323157), (51.183044999999986, -1.2731320000000002)',)
('Nearest point i=657, (620730.0605910183, 5671590.365294973), (51.18296999999999, -1.2725949999999995)',)
('Route point i=657, location=(620730.0605910183, 5671590.365294973), d=38.45508580655751',)
('cross: (620692.5564314767, 5671600.462586715), r1: (621297.2715965714, 5671549.875738714), r2: (621190.4235387314, 5671558.81400713), valid: False',)
('Route segment r1=655, r2=656,  intersect=(620692.5564314767, 5671600.462586715), d=2.648482233662404, valid=False',)
('cross: (620692.0032660126, 5671592.973579636), r1: (621190.4235387314, 5671558.81400713), r2: (620730.0605910183, 5671590.365294973), valid: False',)
('Route segment r1=656, r2=657,  intersect=(620692.0032660126, 5671592.973579636), d=4.861120138058435, valid=False',)
('cross: (620691.9826829449, 5671593.412082602), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: True',)
('Route segment r1=657, r2=658,  intersect=(620691.9826829449, 5671593.412082602), d=4.425339138404681, valid=True',)
('new closest',)
('cross: (620687.1509467392, 5671580.539109537), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620687.1509467392, 5671580.539109537), d=18.04508664141163, valid=False',)
('Considering t=(620680.3047435147, 5671597.985757598), (51.18304899999999, -1.273304)',)
('Nearest point i=657, (620730.0605910183, 5671590.365294973), (51.18296999999999, -1.2725949999999995)',)
('Route point i=657, location=(620730.0605910183, 5671590.365294973), d=50.33602895943907',)
('cross: (620680.5956417341, 5671601.46315473), r1: (621297.2715965714, 5671549.875738714), r2: (621190.4235387314, 5671558.81400713), valid: False',)
('Route segment r1=655, r2=656,  intersect=(620680.5956417341, 5671601.46315473), d=3.4895433214501477, valid=False',)
('cross: (620680.0175291713, 5671593.795030265), r1: (621190.4235387314, 5671558.81400713), r2: (620730.0605910183, 5671590.365294973), valid: False',)
('Route segment r1=656, r2=657,  intersect=(620680.0175291713, 5671593.795030265), d=4.2005580171370145, valid=False',)
('cross: (620680.0154013612, 5671594.369639551), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: True',)
('Route segment r1=657, r2=658,  intersect=(620680.0154013612, 5671594.369639551), d=3.627675372430547, valid=True',)
('new closest',)
('cross: (620676.0685200464, 5671583.863475697), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620676.0685200464, 5671583.863475697), d=14.743962674728728, valid=False',)
('Considering t=(620668.1079543687, 5671599.256902595), (51.18306299999999, -1.273478000000001)',)
('Nearest point i=658, (620626.8671771135, 5671598.622272123), (51.183066, -1.274068)',)
('Route point i=658, location=(620626.8671771135, 5671598.622272123), d=41.24565994678215',)
('cross: (620667.7910507084, 5671594.632980285), r1: (621190.4235387314, 5671558.81400713), r2: (620730.0605910183, 5671590.365294973), valid: False',)
('Route segment r1=656, r2=657,  intersect=(620667.7910507084, 5671594.632980285), d=4.634769191376799, valid=False',)
('cross: (620667.7951402618, 5671595.347438549), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: True',)
('Route segment r1=657, r2=658,  intersect=(620667.7951402618, 5671595.347438549), d=3.9219589232002137, valid=True',)
('new closest',)
('cross: (620664.5287794992, 5671587.325021082), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620664.5287794992, 5671587.325021082), d=12.457138082124203, valid=False',)
('cross: (620645.4501205833, 5671575.286220467), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620645.4501205833, 5671575.286220467), d=32.98440591468047, valid=False',)
('Considering t=(620655.1476452667, 5671600.287630668), (51.18307500000001, -1.2736630000000009)',)
('Nearest point i=658, (620626.8671771135, 5671598.622272123), (51.183066, -1.274068)',)
('Route point i=658, location=(620626.8671771135, 5671598.622272123), d=28.329459896856292',)
('cross: (620654.821021984, 5671595.521890028), r1: (621190.4235387314, 5671558.81400713), r2: (620730.0605910183, 5671590.365294973), valid: False',)
('Route segment r1=656, r2=657,  intersect=(620654.821021984, 5671595.521890028), d=4.776920201562907, valid=False',)
('cross: (620654.8353308968, 5671596.384412186), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: True',)
('Route segment r1=657, r2=658,  intersect=(620654.8353308968, 5671596.384412186), d=3.9156933972772126, valid=True',)
('new closest',)
('cross: (620652.3547131211, 5671590.976843504), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620652.3547131211, 5671590.976843504), d=9.72065983241051, valid=False',)
('cross: (620638.0908037309, 5671582.242475492), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620638.0908037309, 5671582.242475492), d=24.830696093814815, valid=False',)
('Considering t=(620643.0364223149, 5671600.893297118), (51.18308300000001, -1.2738359999999997)',)
('Nearest point i=658, (620626.8671771135, 5671598.622272123), (51.183066, -1.274068)',)
('Route point i=658, location=(620626.8671771135, 5671598.622272123), d=16.32795286963349',)
('cross: (620642.7251054829, 5671596.350891896), r1: (621190.4235387314, 5671558.81400713), r2: (620730.0605910183, 5671590.365294973), valid: False',)
('Route segment r1=656, r2=657,  intersect=(620642.7251054829, 5671596.350891896), d=4.553060879861115, valid=False',)
('cross: (620642.7530008989, 5671597.351174685), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: True',)
('Route segment r1=657, r2=658,  intersect=(620642.7530008989, 5671597.351174685), d=3.5534432638188145, valid=True',)
('new closest',)
('cross: (620641.07661767, 5671594.359903903), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620641.07661767, 5671594.359903903), d=6.8210014772866545, valid=False',)
('cross: (620631.3921115645, 5671588.574287531), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620631.3921115645, 5671588.574287531), d=16.95134124666892, valid=False',)
('Considering t=(620630.914760402, 5671601.943778126), (51.183094999999994, -1.274009)',)
('Nearest point i=658, (620626.8671771135, 5671598.622272123), (51.183066, -1.274068)',)
('Route point i=658, location=(620626.8671771135, 5671598.622272123), d=5.2359652982874385',)
('cross: (620630.5884556727, 5671597.182685448), r1: (621190.4235387314, 5671558.81400713), r2: (620730.0605910183, 5671590.365294973), valid: False',)
('Route segment r1=656, r2=657,  intersect=(620630.5884556727, 5671597.182685448), d=4.772261336321573, valid=False',)
('cross: (620630.6249331115, 5671598.321596874), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: True',)
('Route segment r1=657, r2=658,  intersect=(620630.6249331115, 5671598.321596874), d=3.633757955358358, valid=True',)
('new closest',)
('cross: (620629.666530119, 5671597.782557622), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620629.666530119, 5671597.782557622), d=4.344402711782953, valid=False',)
('cross: (620624.4658512973, 5671595.121204012), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620624.4658512973, 5671595.121204012), d=9.388074678875077, valid=False',)
('Considering t=(620619.3809100747, 5671601.784251293), (51.18309599999999, -1.274174)',)
('Nearest point i=659, (620617.9237395334, 5671601.305011388), (51.18309200000001, -1.2741949999999986)',)
('Route point i=659, location=(620617.9237395334, 5671601.305011388), d=1.5339546516003932',)
('cross: (620619.1771398275, 5671599.237587187), r1: (620730.0605910183, 5671590.365294973), r2: (620626.8671771135, 5671598.622272123), valid: False',)
('Route segment r1=657, r2=658,  intersect=(620619.1771398275, 5671599.237587187), d=2.554803393812751, valid=False',)
('cross: (620619.1287283591, 5671600.943554084), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: True',)
('Route segment r1=658, r2=659,  intersect=(620619.1287283591, 5671600.943554084), d=0.8777057681679951, valid=True',)
('new closest',)
('cross: (620618.4540793012, 5671600.803717756), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620618.4540793012, 5671600.803717756), d=1.3492447149177353, valid=False',)
('cross: (620613.9999812783, 5671610.681466763), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: False',)
('Route segment r1=660, r2=661,  intersect=(620613.9999812783, 5671610.681466763), d=10.397828514961958, valid=False',)
('Considering t=(620608.4734264994, 5671601.750711523), (51.18309799999999, -1.2743300000000002)',)
('Nearest point i=660, (620610.3435119293, 5671608.470078122), (51.183157999999985, -1.2743010000000008)',)
('Route point i=660, location=(620610.3435119293, 5671608.470078122), d=6.974747809423979',)
('cross: (620609.1309131403, 5671603.942572215), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620609.1309131403, 5671603.942572215), d=2.2883491810624292, valid=False',)
('cross: (620612.7102186326, 5671606.232993386), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: True',)
('Route segment r1=659, r2=660,  intersect=(620612.7102186326, 5671606.232993386), d=6.167759583274033, valid=True',)
('new closest',)
('cross: (620605.9987949809, 5671605.842445619), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620605.9987949809, 5671605.842445619), d=4.781849962926032, valid=True',)
('new closest',)
('cross: (620499.0382190541, 5671541.886347858), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620499.0382190541, 5671541.886347858), d=124.7389540824382, valid=True',)
('Considering t=(620596.9735068952, 5671600.145680312), (51.183085999999996, -1.2744950000000008)',)
('Nearest point i=660, (620610.3435119293, 5671608.470078122), (51.183157999999985, -1.2743010000000008)',)
('Route point i=660, location=(620610.3435119293, 5671608.470078122), d=15.749686774846035',)
('cross: (620599.0220501401, 5671606.974901054), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620599.0220501401, 5671606.974901054), d=7.129851707345675, valid=False',)
('cross: (620607.437973777, 5671611.216483091), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620607.437973777, 5671611.216483091), d=15.233769766161874, valid=False',)
('cross: (620596.8679478694, 5671600.320219216), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620596.8679478694, 5671600.320219216), d=0.20397680483602934, valid=True',)
('new closest',)
('cross: (620497.0653311731, 5671545.492890738), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620497.0653311731, 5671545.492890738), d=113.87963375579247, valid=True',)
('Considering t=(620585.7954591732, 5671593.76414515), (51.18303100000001, -1.274657)',)
('Nearest point i=660, (620610.3435119293, 5671608.470078122), (51.183157999999985, -1.2743010000000008)',)
('Route point i=660, location=(620610.3435119293, 5671608.470078122), d=28.61592840874869',)
('cross: (620590.5230024103, 5671609.524337874), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620590.5230024103, 5671609.524337874), d=16.453976411647044, valid=False',)
('cross: (620604.720188633, 5671613.785418081), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620604.720188633, 5671613.785418081), d=27.54989573327353, valid=False',)
('cross: (620585.8576458968, 5671593.66132114), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620585.8576458968, 5671593.66132114), d=0.12016640806266678, valid=True',)
('new closest',)
('cross: (620497.1776663946, 5671545.287536041), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620497.1776663946, 5671545.287536041), d=101.01036990152384, valid=True',)
('Considering t=(620573.0694435727, 5671587.79133984), (51.18298, -1.2748409999999992)',)
('Nearest point i=660, (620610.3435119293, 5671608.470078122), (51.183157999999985, -1.2743010000000008)',)
('Route point i=660, location=(620610.3435119293, 5671608.470078122), d=42.62588871555771',)
('cross: (620580.4912909074, 5671612.533523783), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620580.4912909074, 5671612.533523783), d=25.831366284864878, valid=False',)
('cross: (620600.9808291219, 5671617.319976915), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620600.9808291219, 5671617.319976915), d=40.632325195304944, valid=False',)
('cross: (620573.8949328789, 5671586.42641633), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620573.8949328789, 5671586.42641633), d=1.5951328415645118, valid=True',)
('new closest',)
('cross: (620496.7613821436, 5671546.048525561), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620496.7613821436, 5671546.048525561), d=86.9792089122841, valid=True',)
('Considering t=(620560.4472051866, 5671580.374651591), (51.18291599999999, -1.2750240000000004)',)
('Nearest point i=660, (620610.3435119293, 5671608.470078122), (51.183157999999985, -1.2743010000000008)',)
('Route point i=660, location=(620610.3435119293, 5671608.470078122), d=57.26250447277691',)
('cross: (620570.9521524335, 5671615.3949538665), r1: (620626.8671771135, 5671598.622272123), r2: (620617.9237395334, 5671601.305011388), valid: False',)
('Route segment r1=658, r2=659,  intersect=(620570.9521524335, 5671615.3949538665), d=36.5619404313494, valid=False',)
('cross: (620598.017075566, 5671620.121408893), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620598.017075566, 5671620.121408893), d=54.69277718592947, valid=False',)
('cross: (620561.3688258334, 5671578.850777595), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620561.3688258334, 5671578.850777595), d=1.7808920720629362, valid=True',)
('new closest',)
('cross: (620496.9769294177, 5671545.654493799), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620496.9769294177, 5671545.654493799), d=72.34614891803923, valid=True',)
('Considering t=(620547.6257065115, 5671572.508289808), (51.182848, -1.2752100000000004)',)
('Nearest point i=661, (620499.3392543237, 5671541.336039542), (51.182578, -1.2759109999999998)',)
('Route point i=661, location=(620499.3392543237, 5671541.336039542), d=57.474260774221264',)
('cross: (620595.1725666187, 5671622.8101271605), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620595.1725666187, 5671622.8101271605), d=69.21689639851039, valid=False',)
('cross: (620548.4976987956, 5671571.066474923), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620548.4976987956, 5671571.066474923), d=1.6849927915206324, valid=True',)
('new closest',)
('cross: (620497.3359125901, 5671544.998253667), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620497.3359125901, 5671544.998253667), d=57.32246907775198, valid=True',)
('cross: (620490.2916533047, 5671552.712499941), r1: (620485.4583619232, 5671566.711041403), r2: (620483.0577131053, 5671573.6639807895), valid: False',)
('Route segment r1=662, r2=663,  intersect=(620490.2916533047, 5671552.712499941), d=60.655312657742144, valid=False',)
('Considering t=(620535.2287071028, 5671564.429404723), (51.182778, -1.275390000000001)',)
('Nearest point i=661, (620499.3392543237, 5671541.336039542), (51.182578, -1.2759109999999998)',)
('Route point i=661, location=(620499.3392543237, 5671541.336039542), d=42.67735156000259',)
('cross: (620592.6583431293, 5671625.186649348), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620592.6583431293, 5671625.186649348), d=83.60386276040609, valid=False',)
('cross: (620535.8432759356, 5671563.413232328), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620535.8432759356, 5671563.413232328), d=1.1875610244457977, valid=True',)
('new closest',)
('cross: (620497.8821470094, 5671543.9997084), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620497.8821470094, 5671543.9997084), d=42.56921472940932, valid=True',)
('cross: (620491.4634891036, 5671549.318541099), r1: (620485.4583619232, 5671566.711041403), r2: (620483.0577131053, 5671573.6639807895), valid: False',)
('Route segment r1=662, r2=663,  intersect=(620491.4634891036, 5671549.318541099), d=46.300459025666605, valid=False',)
('Considering t=(620522.4796262848, 5671556.45355003), (51.18270899999999, -1.275575)',)
('Nearest point i=661, (620499.3392543237, 5671541.336039542), (51.182578, -1.2759109999999998)',)
('Route point i=661, location=(620499.3392543237, 5671541.336039542), d=27.640838225898747',)
('cross: (620589.9067401824, 5671627.787549976), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620589.9067401824, 5671627.787549976), d=98.15780782475768, valid=False',)
('cross: (620522.9766869005, 5671555.631674185), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620522.9766869005, 5671555.631674185), d=0.960494226356658, valid=True',)
('new closest',)
('cross: (620498.3039101671, 5671543.2287031505), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620498.3039101671, 5671543.2287031505), d=27.556520549195998, valid=True',)
('cross: (620492.5660388569, 5671546.125253706), r1: (620485.4583619232, 5671566.711041403), r2: (620483.0577131053, 5671573.6639807895), valid: False',)
('Route segment r1=662, r2=663,  intersect=(620492.5660388569, 5671546.125253706), d=31.646428198937397, valid=False',)
('Considering t=(620510.0564687836, 5671549.486692247), (51.182649, -1.2757550000000009)',)
('Nearest point i=661, (620499.3392543237, 5671541.336039542), (51.182578, -1.2759109999999998)',)
('Route point i=661, location=(620499.3392543237, 5671541.336039542), d=13.464465280625298',)
('cross: (620586.8235689257, 5671630.701859277), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620586.8235689257, 5671630.701859277), d=111.75460178398212, valid=False',)
('cross: (620510.7955379814, 5671548.264661972), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620510.7955379814, 5671548.264661972), d=1.428139093747993, valid=True',)
('new closest',)
('cross: (620498.3759141486, 5671543.097076083), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620498.3759141486, 5671543.097076083), d=13.313998321672377, valid=True',)
('cross: (620493.3920338508, 5671543.732944976), r1: (620485.4583619232, 5671566.711041403), r2: (620483.0577131053, 5671573.6639807895), valid: False',)
('Route segment r1=662, r2=663,  intersect=(620493.3920338508, 5671543.732944976), d=17.62977592865906, valid=False',)
('Considering t=(620497.3083507253, 5671550.411540701), (51.182660000000006, -1.2759369999999994)',)
('Nearest point i=661, (620499.3392543237, 5671541.336039542), (51.182578, -1.2759109999999998)',)
('Route point i=661, location=(620499.3392543237, 5671541.336039542), d=9.2999618660521',)
('cross: (620579.629173145, 5671637.502225779), r1: (620617.9237395334, 5671601.305011388), r2: (620610.3435119293, 5671608.470078122), valid: False',)
('Route segment r1=659, r2=660,  intersect=(620579.629173145, 5671637.502225779), d=119.8394977926881, valid=False',)
('cross: (620501.8710525726, 5671542.867240642), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: True',)
('Route segment r1=660, r2=661,  intersect=(620501.8710525726, 5671542.867240642), d=8.816729071787766, valid=True',)
('new closest',)
('cross: (620495.0503652685, 5671549.1763544595), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620495.0503652685, 5671549.1763544595), d=2.5737488950338063, valid=True',)
('new closest',)
('cross: (620491.7488658881, 5671548.492011425), r1: (620485.4583619232, 5671566.711041403), r2: (620483.0577131053, 5671573.6639807895), valid: False',)
('Route segment r1=662, r2=663,  intersect=(620491.7488658881, 5671548.492011425), d=5.881535879059423, valid=False',)
('Considering t=(620487.4396956129, 5671559.748269901), (51.182746, -1.2760749999999996)',)
('Nearest point i=662, (620485.4583619232, 5671566.711041403), (51.18280899999999, -1.276101)',)
('Route point i=662, location=(620485.4583619232, 5671566.711041403), d=7.239189884462253',)
('cross: (620498.7798158299, 5671540.997697877), r1: (620610.3435119293, 5671608.470078122), r2: (620499.3392543237, 5671541.336039542), valid: False',)
('Route segment r1=660, r2=661,  intersect=(620498.7798158299, 5671540.997697877), d=21.91306180709194, valid=False',)
('cross: (620488.8462946559, 5671560.51772206), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: True',)
('Route segment r1=661, r2=662,  intersect=(620488.8462946559, 5671560.51772206), d=1.6033020593013303, valid=True',)
('new closest',)
('cross: (620487.8173808337, 5671559.87867368), r1: (620485.4583619232, 5671566.711041403), r2: (620483.0577131053, 5671573.6639807895), valid: False',)
('Route segment r1=662, r2=663,  intersect=(620487.8173808337, 5671559.87867368), d=0.39956385184544235, valid=False',)
('cross: (620482.9774448322, 5671559.7740567345), r1: (620483.0577131053, 5671573.6639807895), r2: (620483.0853635021, 5671578.448709504), valid: False',)
('Route segment r1=663, r2=664,  intersect=(620482.9774448322, 5671559.7740567345), d=4.462325289614258, valid=False',)
('Considering t=(620482.3541471112, 5671570.866040534), (51.18284699999999, -1.2761440000000002)',)
('Nearest point i=663, (620483.0577131053, 5671573.6639807895), (51.182871999999996, -1.2761329999999997)',)
('Route point i=663, location=(620483.0577131053, 5671573.6639807895), d=2.885043289014617',)
('cross: (620482.9939853938, 5671571.216051399), r1: (620499.3392543237, 5671541.336039542), r2: (620485.4583619232, 5671566.711041403), valid: False',)
('Route segment r1=661, r2=662,  intersect=(620482.9939853938, 5671571.216051399), d=0.7293151809097639, valid=False',)
('cross: (620483.8459231572, 5671571.381107645), r1: (620485.4583619232, 5671566.711041403), r2: (620483.0577131053, 5671573.6639807895), valid: True',)
('Route segment r1=662, r2=663,  intersect=(620483.8459231572, 5671571.381107645), d=1.5781919718455004, valid=True',)
('new closest',)
('cross: (620483.0415211753, 5671570.862068279), r1: (620483.0577131053, 5671573.6639807895), r2: (620483.0853635021, 5671578.448709504), valid: False',)
('Route segment r1=663, r2=664,  intersect=(620483.0415211753, 5671570.862068279), d=0.6873855416250123, valid=False',)
('cross: (620481.0396052715, 5671571.239044668), r1: (620483.0853635021, 5671578.448709504), r2: (620485.0875716174, 5671585.504894945), valid: False',)
('Route segment r1=664, r2=665,  intersect=(620481.0396052715, 5671571.239044668), d=1.3664378258887417, valid=False',)
('Considering t=(620482.2895043155, 5671585.550538691), (51.182979, -1.2761399999999998)',)
('Nearest point i=665, (620485.0875716174, 5671585.504894945), (51.182978, -1.276100000000001)',)
('Route point i=665, location=(620485.0875716174, 5671585.504894945), d=2.7984395612442627',)
('cross: (620483.1263762083, 5671585.545702505), r1: (620483.0577131053, 5671573.6639807895), r2: (620483.0853635021, 5671578.448709504), valid: False',)
('Route segment r1=663, r2=664,  intersect=(620483.1263762083, 5671585.545702505), d=0.836885866558411, valid=False',)
('cross: (620484.891058215, 5671584.812342059), r1: (620483.0853635021, 5671578.448709504), r2: (620485.0875716174, 5671585.504894945), valid: True',)
('Route segment r1=664, r2=665,  intersect=(620484.891058215, 5671584.812342059), d=2.7042590408069738, valid=True',)
('new closest',)
('cross: (620484.5030515649, 5671584.390007016), r1: (620485.0875716174, 5671585.504894945), r2: (620488.0994748165, 5671591.249667096), valid: False',)
('Route segment r1=665, r2=666,  intersect=(620484.5030515649, 5671584.390007016), d=2.4993249474714117, valid=False',)
('cross: (620483.4162464511, 5671584.739938023), r1: (620488.0994748165, 5671591.249667096), r2: (620516.6760378247, 5671630.971343797), valid: False',)
('Route segment r1=666, r2=667,  intersect=(620483.4162464511, 5671584.739938023), d=1.38802783957953, valid=False',)
('Considering t=(620486.0383516053, 5671595.651640368), (51.18306899999999, -1.2760830000000005)',)
('Nearest point i=666, (620488.0994748165, 5671591.249667096), (51.183029, -1.2760549999999997)',)
('Route point i=666, location=(620488.0994748165, 5671591.249667096), d=4.86061699548084',)
('cross: (620487.8230383138, 5671595.145231596), r1: (620483.0853635021, 5671578.448709504), r2: (620485.0875716174, 5671585.504894945), valid: False',)
('Route segment r1=664, r2=665,  intersect=(620487.8230383138, 5671595.145231596), d=1.8551432535668142, valid=False',)
('cross: (620489.4653647135, 5671593.854905619), r1: (620485.0875716174, 5671585.504894945), r2: (620488.0994748165, 5671591.249667096), valid: False',)
